dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	1278854	1279088
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	2300253	2300491
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	2353988	2354226
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	6448476	6448675
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	7597442	7597636
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	15185900	15186137
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	15786547	15786788
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	16369867	16370102
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	16410556	16410793
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	20039051	20039290
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	21007576	21007815
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	21681258	21681490
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	24485428	24485663
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	25383549	25383789
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	26721372	26721571
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	28603030	28603265
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	30841074	30841306
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	32751612	32751856
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	33243406	33243646
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	33286159	33286392
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	33451193	33451432
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	35010817	35011050
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	37683889	37684133
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	39458313	39458558
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	39585468	39585700
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	39692485	39692726
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47215662	47215897
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	48671452	48671691
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	48764035	48764273
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	49845667	49845899
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	50289399	50289641
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55616663	55616897
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55880324	55880563
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	58469581	58469816
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	58488030	58488267
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	58588729	58588962
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59132123	59132363
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61017313	61017548
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61970699	61970937
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	67263461	67263661
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	67862990	67863223
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	69281541	69281800
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	69507848	69508080
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	70401888	70402136
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71191403	71191640
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	72328983	72329217
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	74042714	74042949
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	74411909	74412099
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77032109	77032346
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	78817812	78818050
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80201870	80202065
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80206267	80206510
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80207046	80207289
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	81495890	81496133
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	82206945	82207181
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	86637642	86637883
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	86962527	86962765
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	90692782	90693026
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95838599	95838792
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	5119083	5119284
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	5150745	5150984
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	6368151	6368349
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	10954810	10955043
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	12121450	12121645
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	13533759	13533955
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	14209879	14210069
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	17600804	17601044
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22248273	22248511
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	30139692	30139886
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	32175601	32175795
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	33446977	33447215
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	36472613	36472847
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	36763902	36764140
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	37479586	37479781
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	37754547	37754781
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	37816854	37817089
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	44529182	44529382
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	45458997	45459232
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	51703348	51703588
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55119868	55120104
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55165068	55165265
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55257364	55257593
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55376432	55376670
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55382659	55382891
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	56166318	56166554
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	57548311	57548508
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59149850	59150085
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59190330	59190509
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	62513816	62514008
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	62556259	62556498
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68204791	68205035
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68782256	68782493
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71281795	71282029
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71735113	71735351
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	73377816	73378051
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	75328777	75329008
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77311898	77312134
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	78184643	78184845
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	79849546	79849787
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80120955	80121190
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	81453645	81453884
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	81989633	81989881
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	82470012	82470251
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	83741289	83741524
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	87940367	87940604
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	88375514	88375746
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	96306003	96306254
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	907750	907994
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	1108107	1108351
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	4715483	4715714
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	5975610	5975844
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	8817636	8817817
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	9782855	9783049
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	10897811	10898053
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	12775026	12775253
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	17278202	17278436
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	21824080	21824326
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22370976	22371209
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	23644846	23645082
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	23933413	23933646
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	27584102	27584341
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	30055090	30055332
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	40603513	40603748
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	42266794	42267027
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	44091866	44092100
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	46764892	46765128
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47182125	47182361
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47258985	47259219
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	48350675	48350914
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	48790733	48790950
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	53378385	53378619
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	57474270	57474509
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	58493272	58493518
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59918171	59918418
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61495138	61495377
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	65196475	65196721
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	69971317	69971550
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	70085776	70086020
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	70393276	70393510
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71445016	71445252
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77934158	77934401
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	83164258	83164502
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	85736968	85737202
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	94055178	94055297
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95245143	95245378
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95669090	95669326
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95827474	95827711
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	96835197	96835429
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	3112435	3112671
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	6861270	6861507
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	11556886	11557120
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	11611087	11611286
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	17267408	17267652
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	17415554	17415787
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	21431979	21432211
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	21838694	21838937
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	24321298	24321495
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	34319972	34320210
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	35361518	35361714
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	36125422	36125664
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	39602123	39602315
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	40161411	40161646
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	41752515	41752749
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	42096983	42097265
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	42956069	42956305
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	43010284	43010522
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	43097984	43098186
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	43724280	43724522
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	48519258	48519492
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	48601596	48601832
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	56138099	56138335
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	60535612	60535808
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	63473333	63473578
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68003919	68004158
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68997316	68997561
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	72637620	72637856
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	73746285	73746521
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	74572600	74572788
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	74927898	74928079
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	79406352	79406552
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	82917555	82917791
